EntrezA	EntrezB	num_dbs	dbs
1026.0	8841.0	1	pid2
1026.0	1050.0	1	pid2
1026.0	1958.0	1	pid2
1026.0	3659.0	1	pid2
1026.0	2648.0	1	pid2
1026.0	9759.0	1	pid2
1026.0	860.0	1	pid2
1026.0	2290.0	1	pid2
1026.0	7709.0	1	pid2
1026.0	3082.0	1	pid2
1026.0	5747.0	1	pid2
1026.0	2623.0	1	pid2
1026.0	57060.0	1	pid2
1026.0	5457.0	1	pid2
1026.0	6670.0	1	pid2
1026.0	22943.0	1	pid2
1026.0	7421.0	1	pid2
1026.0	91768.0	1	pid2
1026.0	4353.0	1	pid2
1026.0	4286.0	1	pid2
1026.0	5371.0	1	pid2
1026.0	8850.0	1	pid2
1026.0	25946.0	1	pid2
1026.0	2247.0	1	pid2
1026.0	7022.0	1	pid2
1026.0	894.0	1	pid2
1026.0	6880.0	1	pid2
1026.0	93624.0	1	pid2
1026.0	3456.0	1	pid2
1026.0	1020.0	1	pid2
1026.0	463.0	1	pid2
1026.0	3486.0	1	pid2
1026.0	2908.0	1	pid2
1026.0	10419.0	1	pid2
1026.0	3172.0	1	pid2
1026.0	1432.0	1	pid2
1026.0	3398.0	1	pid2
1026.0	6591.0	1	pid2
1026.0	5054.0	1	pid2
1026.0	4854.0	1	pid2
1026.0	26155.0	1	pid2
1026.0	5087.0	1	pid2
1026.0	3558.0	1	pid2
1026.0	1030.0	1	pid2
1026.0	993.0	1	pid2
1026.0	5366.0	1	pid2
1026.0	7325.0	1	pid2
1026.0	10397.0	1	pid2
1026.0	1482.0	1	pid2
1026.0	4254.0	1	pid2
1026.0	5338.0	1	pid2
1026.0	7528.0	1	pid2
1026.0	4800.0	1	pid2
1026.0	7298.0	1	pid2
1026.0	2547.0	1	pid2
1026.0	4092.0	1	pid2
1026.0	51111.0	1	pid2
1026.0	3956.0	1	pid2
1026.0	2113.0	1	pid2
1026.0	6497.0	1	pid2
1026.0	144455.0	1	pid2
1026.0	255488.0	1	pid2
1026.0	2335.0	1	pid2
1026.0	920.0	1	pid2
1026.0	2274.0	1	pid2
1026.0	4790.0	1	pid2
1026.0	3976.0	1	pid2
1026.0	3565.0	1	pid2
1026.0	4087.0	1	pid2
1026.0	835.0	1	pid2
1026.0	51499.0	1	pid2
1026.0	1874.0	1	pid2
1026.0	4303.0	1	pid2
1026.0	57447.0	1	pid2
1026.0	1728.0	1	pid2
1026.0	8900.0	1	pid2
1026.0	3297.0	1	pid2
1026.0	7083.0	1	pid2
1026.0	4313.0	1	pid2
1026.0	3276.0	1	pid2
1026.0	6469.0	1	pid2
1026.0	1788.0	1	pid2
1026.0	6198.0	1	pid2
1026.0	5077.0	1	pid2
1026.0	5601.0	1	pid2
1026.0	990.0	1	pid2
1026.0	6093.0	1	pid2
1026.0	7030.0	1	pid2
1026.0	1386.0	1	pid2
1026.0	7490.0	1	pid2
1026.0	28996.0	1	pid2
1026.0	8089.0	1	pid2
1026.0	4690.0	1	pid2
1026.0	4209.0	1	pid2
1026.0	22933.0	1	pid2
1026.0	54541.0	1	pid2
1026.0	407004.0	1	pid2
1026.0	7474.0	1	pid2
1026.0	5933.0	1	pid2
1026.0	7515.0	1	pid2
1026.0	79733.0	1	pid2
1026.0	8795.0	1	pid2
1026.0	3516.0	1	pid2
1026.0	55349.0	1	pid2
1026.0	5829.0	1	pid2
1026.0	10399.0	1	pid2
1026.0	1875.0	1	pid2
1026.0	25898.0	1	pid2
1026.0	3663.0	1	pid2
1026.0	182.0	1	pid2
1026.0	51588.0	1	pid2
1026.0	1745.0	1	pid2
1026.0	3309.0	1	pid2
1026.0	4605.0	1	pid2
1026.0	660.0	1	pid2
1026.0	1081.0	1	pid2
1026.0	92737.0	1	pid2
1026.0	5079.0	1	pid2
1026.0	27044.0	1	pid2
1026.0	4853.0	1	pid2
1026.0	947.0	1	pid2
1026.0	8295.0	1	pid2
1026.0	11156.0	1	pid2
1026.0	94241.0	1	pid2
1026.0	6749.0	1	pid2
1026.0	3678.0	1	pid2
1026.0	2002.0	1	pid2
1026.0	8611.0	1	pid2
1026.0	1385.0	1	pid2
1026.0	7029.0	1	pid2
1026.0	1820.0	1	pid2
1026.0	1719.0	1	pid2
1026.0	3206.0	1	pid2
1026.0	6898.0	1	pid2
1026.0	51065.0	1	pid2
1026.0	57103.0	1	pid2
1026.0	7249.0	1	pid2
1026.0	5268.0	1	pid2
1026.0	10153.0	1	pid2
1026.0	3688.0	1	pid2
1026.0	6446.0	1	pid2
1026.0	4772.0	1	pid2
1026.0	8851.0	1	pid2
1026.0	5602.0	1	pid2
1026.0	4173.0	1	pid2
1026.0	3280.0	1	pid2
1026.0	5897.0	1	pid2
1026.0	8788.0	1	pid2
1026.0	1052.0	1	pid2
1026.0	5657.0	1	pid2
1026.0	4602.0	1	pid2
1026.0	290.0	1	pid2
1026.0	7846.0	1	pid2
1026.0	3586.0	1	pid2
1026.0	1959.0	1	pid2
1026.0	2023.0	1	pid2
1026.0	26574.0	1	pid2
1026.0	6777.0	1	pid2
1026.0	8648.0	1	pid2
1026.0	6872.0	1	pid2
1026.0	79155.0	1	pid2
1026.0	4436.0	1	pid2
1026.0	8073.0	1	pid2
1026.0	2011.0	1	pid2
1026.0	9882.0	1	pid2
1026.0	3312.0	1	pid2
1026.0	2114.0	1	pid2
1026.0	5934.0	1	pid2
1026.0	7042.0	1	pid2
5111.0	10309.0	1	dip
5111.0	146059.0	1	dip
5111.0	8318.0	2	dip,wan
5111.0	2073.0	1	dip
5111.0	2237.0	1	dip
5111.0	1647.0	2	dip,pid2
5111.0	10912.0	1	dip
5111.0	6596.0	1	dip
5111.0	3621.0	1	dip
5111.0	4172.0	1	dip
5111.0	4173.0	1	dip
5111.0	4174.0	1	dip
5111.0	4175.0	1	dip
5111.0	4176.0	1	dip
5111.0	4234.0	1	dip
5111.0	10714.0	1	dip
5111.0	5431.0	1	dip
5111.0	5432.0	1	dip
5111.0	5433.0	1	dip
5111.0	5434.0	1	dip
5111.0	5436.0	1	dip
5111.0	5438.0	1	dip
5111.0	5884.0	1	dip
5111.0	56852.0	1	dip
5111.0	5883.0	1	dip
5111.0	9400.0	1	dip
5111.0	5984.0	1	dip
5111.0	6217.0	1	dip
5111.0	7334.0	1	dip
5111.0	7336.0	1	dip
5111.0	10785.0	1	dip
5111.0	4436.0	1	pid2
5111.0	7325.0	1	pid2
5111.0	4350.0	1	pid2
5111.0	5395.0	1	pid2
5111.0	55120.0	1	pid2
5111.0	4292.0	1	pid2
5111.0	1643.0	1	pid2
5111.0	5728.0	1	pid2
5111.0	55367.0	1	pid2
5111.0	2547.0	1	pid2
5111.0	4738.0	1	pid2
5111.0	891.0	1	pid2
5111.0	1655.0	1	pid2
5111.0	3082.0	1	pid2
5111.0	639.0	1	pid2
5111.0	8648.0	1	pid2
5111.0	9759.0	1	pid2
5111.0	25898.0	1	pid2
5111.0	2648.0	1	pid2
5111.0	10397.0	1	pid2
5111.0	1870.0	1	pid2
5111.0	898.0	1	pid2
5111.0	6376.0	1	pid2
5111.0	9040.0	1	pid2
5111.0	1477.0	1	pid2
5111.0	7031.0	1	pid2
5111.0	2175.0	1	pid2
5111.0	2178.0	1	pid2
5111.0	2130.0	1	pid2
5111.0	2956.0	1	wan
5111.0	5981.0	1	wan
5111.0	5983.0	1	wan
5111.0	5034.0	1	wan
5111.0	342538.0	1	wan
5111.0	63922.0	1	wan
5111.0	10713.0	1	wan
5111.0	396.0	1	wan
5111.0	5885.0	1	wan
5111.0	5479.0	1	wan
5111.0	5422.0	1	wan
5111.0	29763.0	1	wan
5111.0	80324.0	1	wan
5111.0	5426.0	1	wan
891.0	993.0	2	dip,pid2
891.0	9191.0	1	dip
891.0	156.0	1	dip
891.0	5727.0	1	dip
891.0	2305.0	1	pid2
891.0	995.0	1	pid2
891.0	8379.0	1	pid2
891.0	7465.0	1	pid2
891.0	6667.0	1	pid2
891.0	7161.0	1	pid2
891.0	994.0	1	pid2
891.0	4233.0	1	pid2
891.0	1647.0	1	pid2
891.0	4602.0	1	pid2
891.0	3082.0	1	pid2
891.0	7325.0	1	pid2
891.0	10399.0	1	pid2
891.0	4654.0	1	pid2
891.0	4830.0	1	pid2
891.0	900.0	1	pid2
891.0	28984.0	1	pid2
891.0	51285.0	1	pid2
891.0	4869.0	1	pid2
891.0	2623.0	1	pid2
891.0	2597.0	1	pid2
891.0	1163.0	1	pid2
891.0	11200.0	1	pid2
891.0	1969.0	1	pid2
891.0	7832.0	1	pid2
891.0	3658.0	1	pid2
891.0	1019.0	1	pid2
891.0	4914.0	1	pid2
891.0	1894.0	1	pid2
891.0	4801.0	1	pid2
891.0	10112.0	1	pid2
891.0	4318.0	1	pid2
891.0	4254.0	1	pid2
891.0	7249.0	1	pid2
891.0	947.0	1	pid2
891.0	25942.0	1	pid2
891.0	3312.0	1	pid2
891.0	3297.0	1	pid2
891.0	835.0	1	pid2
891.0	5292.0	1	pid2
891.0	22981.0	1	pid2
891.0	10403.0	1	pid2
891.0	2801.0	1	pid2
891.0	2023.0	1	pid2
891.0	5757.0	1	pid2
891.0	3276.0	1	pid2
891.0	6591.0	1	pid2
891.0	2309.0	1	pid2
891.0	64689.0	1	pid2
891.0	5500.0	1	pid2
891.0	9055.0	1	pid2
891.0	6502.0	1	pid2
891.0	644353.0	1	pid2
891.0	10935.0	1	pid2
891.0	5300.0	1	pid2
891.0	4800.0	1	pid2
891.0	1263.0	1	pid2
891.0	81624.0	1	wan
891.0	92906.0	1	wan
891.0	84153.0	1	wan
993.0	11200.0	1	pid2
993.0	5292.0	1	pid2
993.0	1019.0	1	pid2
993.0	63967.0	1	pid2
993.0	7029.0	1	pid2
993.0	898.0	1	pid2
993.0	1870.0	1	pid2
993.0	995.0	1	pid2
993.0	6667.0	1	pid2
993.0	1874.0	1	pid2
993.0	5933.0	1	pid2
993.0	5934.0	1	pid2
993.0	1965.0	1	pid2
993.0	3159.0	1	pid2
9191.0	7161.0	1	pid2
9191.0	2309.0	1	pid2
156.0	4792.0	1	dip
156.0	5727.0	2	dip,pid2
156.0	6608.0	1	pid2
156.0	644353.0	1	pid2
156.0	10013.0	1	pid2
156.0	157.0	1	pid2
156.0	1950.0	1	pid2
156.0	3577.0	1	pid2
156.0	7852.0	1	pid2
156.0	5582.0	1	pid2
156.0	83737.0	1	pid2
156.0	407.0	1	pid2
156.0	5290.0	1	pid2
156.0	5580.0	1	pid2
156.0	5747.0	1	pid2
156.0	1432.0	1	pid2
156.0	2782.0	1	pid2
156.0	6469.0	1	pid2
156.0	6387.0	1	pid2
156.0	2870.0	1	pid2
156.0	2769.0	1	pid2
156.0	2908.0	1	pid2
156.0	10014.0	1	pid2
156.0	54331.0	1	pid2
156.0	5792.0	1	wan
156.0	11212.0	1	wan
156.0	10914.0	1	wan
156.0	10979.0	1	wan
156.0	54919.0	1	wan
156.0	23398.0	1	wan
156.0	79731.0	1	wan
5727.0	6608.0	1	pid2
5727.0	6469.0	1	pid2
5727.0	2735.0	1	pid2
5727.0	3549.0	1	pid2
5727.0	2737.0	1	pid2
5727.0	91653.0	1	pid2
5727.0	2736.0	1	pid2
5727.0	2619.0	1	pid2
5727.0	9023.0	1	pid2
5727.0	50846.0	1	pid2
5727.0	8643.0	1	pid2
5727.0	50937.0	1	pid2
5727.0	4036.0	1	pid2
5727.0	64399.0	1	pid2
5727.0	51684.0	1	pid2
5727.0	3170.0	1	pid2
5727.0	5744.0	1	pid2
5727.0	8100.0	1	pid2
5727.0	7042.0	1	pid2
23097.0	1018.0	1	dip
23097.0	10001.0	1	wan
23097.0	112950.0	1	wan
23097.0	9862.0	1	wan
1018.0	1033.0	1	dip
1018.0	1163.0	1	dip
2623.0	9282.0	1	dip
2623.0	10025.0	1	dip
2623.0	9440.0	1	dip
2623.0	219541.0	1	dip
2623.0	9477.0	1	dip
2623.0	9412.0	1	dip
2623.0	161882.0	2	dip,pid2
2623.0	2624.0	1	pid2
2623.0	6667.0	1	pid2
2623.0	6688.0	1	pid2
2623.0	4602.0	1	pid2
2623.0	10014.0	1	pid2
2623.0	1050.0	1	pid2
2623.0	7124.0	1	pid2
2623.0	23462.0	1	pid2
2623.0	2626.0	1	pid2
2623.0	7528.0	1	pid2
2623.0	5371.0	1	pid2
2623.0	2908.0	1	pid2
2623.0	7181.0	1	pid2
2623.0	9759.0	1	pid2
2623.0	8841.0	1	pid2
2623.0	6497.0	1	pid2
2623.0	2627.0	1	pid2
2623.0	3280.0	1	pid2
2623.0	3815.0	1	pid2
2623.0	3717.0	1	pid2
2623.0	8850.0	1	pid2
2623.0	947.0	1	pid2
2623.0	7291.0	1	pid2
2623.0	1029.0	1	pid2
2623.0	463.0	1	pid2
2623.0	8900.0	1	pid2
2623.0	759.0	1	pid2
2623.0	7490.0	1	pid2
2623.0	7024.0	1	pid2
2623.0	22797.0	1	pid2
2623.0	2119.0	1	pid2
2623.0	644353.0	1	pid2
2623.0	2625.0	1	pid2
2623.0	50674.0	1	pid2
2623.0	920.0	1	pid2
2623.0	2113.0	1	pid2
2623.0	4790.0	1	pid2
2623.0	2309.0	1	pid2
2623.0	3791.0	1	pid2
2623.0	7161.0	1	pid2
2623.0	2782.0	1	pid2
2623.0	9734.0	1	pid2
2623.0	25942.0	1	pid2
2623.0	4094.0	1	pid2
2623.0	256297.0	1	pid2
2623.0	1827.0	1	pid2
2623.0	3516.0	1	pid2
2623.0	1211.0	1	pid2
2623.0	5292.0	1	pid2
2623.0	4208.0	1	pid2
2623.0	4654.0	1	pid2
2623.0	898.0	1	pid2
2623.0	6722.0	1	pid2
2623.0	51285.0	1	pid2
84246.0	9440.0	2	dip,wan
84246.0	9477.0	2	dip,wan
84246.0	9862.0	1	dip
84246.0	400569.0	1	wan
84246.0	6837.0	1	wan
84246.0	10001.0	1	wan
84246.0	55588.0	1	wan
84246.0	9442.0	1	wan
84246.0	29079.0	1	wan
84246.0	9282.0	1	wan
84246.0	112950.0	1	wan
84246.0	10025.0	1	wan
84246.0	9439.0	1	wan
84246.0	23389.0	1	wan
10025.0	9282.0	2	dip,wan
10025.0	9440.0	2	dip,wan
10025.0	219541.0	2	dip,wan
10025.0	9412.0	1	dip
10025.0	9439.0	1	dip
10025.0	9862.0	2	dip,wan
10025.0	81857.0	1	dip
10025.0	10001.0	1	wan
10025.0	55588.0	1	wan
10025.0	29079.0	1	wan
10025.0	54797.0	1	wan
10025.0	112950.0	1	wan
10025.0	9442.0	1	wan
10025.0	400569.0	1	wan
10025.0	23389.0	1	wan
10025.0	51729.0	1	wan
9440.0	1665.0	1	dip
9440.0	2071.0	1	dip
9440.0	2959.0	1	dip
9440.0	2963.0	1	dip
9440.0	2965.0	1	dip
9440.0	55174.0	1	dip
9440.0	57117.0	1	dip
9440.0	26173.0	1	dip
9440.0	57508.0	1	dip
9440.0	26512.0	1	dip
9440.0	9282.0	2	dip,wan
9440.0	219541.0	2	dip,wan
9440.0	9477.0	2	dip,wan
9440.0	9412.0	1	dip
9440.0	9439.0	1	dip
9440.0	9862.0	2	dip,wan
9440.0	81857.0	1	dip
9440.0	9442.0	2	dip,wan
9440.0	7469.0	1	dip
9440.0	25920.0	1	dip
9440.0	51497.0	1	dip
9440.0	7936.0	1	dip
9440.0	5431.0	1	dip
9440.0	5432.0	1	dip
9440.0	5434.0	1	dip
9440.0	5437.0	1	dip
9440.0	5439.0	1	dip
9440.0	10419.0	1	dip
9440.0	9400.0	1	dip
9440.0	6829.0	1	dip
9440.0	6830.0	1	dip
9440.0	6917.0	1	dip
9440.0	112950.0	1	wan
9440.0	55588.0	1	wan
9440.0	29079.0	1	wan
9440.0	54797.0	1	wan
9440.0	10001.0	1	wan
9440.0	400569.0	1	wan
9440.0	6837.0	1	wan
219541.0	9477.0	2	dip,wan
219541.0	9412.0	1	dip
219541.0	10001.0	1	wan
219541.0	29079.0	1	wan
219541.0	112950.0	1	wan
219541.0	54797.0	1	wan
219541.0	9282.0	1	wan
219541.0	9862.0	1	wan
219541.0	55588.0	1	wan
219541.0	9442.0	1	wan
9477.0	9412.0	1	dip
9477.0	9862.0	2	dip,wan
9477.0	29079.0	1	wan
9477.0	10001.0	1	wan
9477.0	9282.0	1	wan
9477.0	112950.0	1	wan
9477.0	9442.0	1	wan
9477.0	55588.0	1	wan
9477.0	54797.0	1	wan
9477.0	400569.0	1	wan
9477.0	6837.0	1	wan
9477.0	23560.0	1	wan
9862.0	9282.0	2	dip,wan
9862.0	9439.0	2	dip,wan
9862.0	81857.0	2	dip,wan
9862.0	55588.0	1	wan
9862.0	54797.0	1	wan
9862.0	9442.0	1	wan
9862.0	29079.0	1	wan
9862.0	112950.0	1	wan
9862.0	10001.0	1	wan
9862.0	400569.0	1	wan
896.0	5218.0	1	dip
896.0	1019.0	2	dip,pid2
896.0	1021.0	2	dip,pid2
896.0	894.0	1	pid2
896.0	5934.0	1	pid2
896.0	354.0	1	pid2
896.0	984.0	1	pid2
896.0	5600.0	1	pid2
896.0	26959.0	1	pid2
896.0	898.0	1	pid2
896.0	1870.0	1	pid2
896.0	3560.0	1	pid2
896.0	3559.0	1	pid2
896.0	3718.0	1	pid2
896.0	3561.0	1	pid2
896.0	3558.0	1	pid2
896.0	1031.0	1	pid2
896.0	9846.0	1	pid2
896.0	6654.0	1	pid2
896.0	5290.0	1	pid2
896.0	6464.0	1	pid2
896.0	5781.0	1	pid2
896.0	3932.0	1	pid2
896.0	4654.0	1	pid2
999.0	1495.0	2	dip,pid2
999.0	1894.0	1	dip
999.0	5797.0	2	dip,pid2
999.0	29127.0	2	dip,pid2
999.0	6615.0	1	pid2
999.0	6591.0	1	pid2
999.0	1500.0	1	pid2
999.0	1000.0	1	pid2
999.0	1950.0	1	pid2
999.0	79872.0	1	pid2
999.0	4318.0	1	pid2
999.0	3682.0	1	pid2
999.0	9314.0	1	pid2
999.0	3082.0	1	pid2
999.0	4313.0	1	pid2
999.0	4233.0	1	pid2
999.0	4316.0	1	pid2
999.0	7088.0	1	pid2
999.0	7082.0	1	pid2
999.0	5747.0	1	pid2
999.0	3480.0	1	pid2
999.0	7414.0	1	pid2
999.0	3728.0	1	pid2
999.0	5909.0	1	pid2
999.0	3398.0	1	pid2
999.0	1969.0	1	pid2
999.0	3479.0	1	pid2
999.0	4248.0	1	pid2
999.0	9846.0	1	pid2
999.0	9076.0	1	pid2
999.0	23396.0	1	pid2
999.0	51176.0	1	pid2
999.0	2017.0	1	pid2
999.0	22943.0	1	pid2
999.0	2534.0	1	pid2
999.0	2260.0	1	pid2
999.0	10253.0	1	pid2
999.0	4314.0	1	pid2
999.0	10009.0	1	pid2
999.0	5898.0	1	pid2
999.0	23265.0	1	pid2
999.0	5058.0	1	pid2
999.0	860.0	1	pid2
999.0	57167.0	1	pid2
999.0	3630.0	1	pid2
999.0	5781.0	1	pid2
999.0	1029.0	1	pid2
999.0	4830.0	1	pid2
999.0	84962.0	1	pid2
999.0	2151.0	1	pid2
999.0	7074.0	1	pid2
999.0	5795.0	1	pid2
999.0	4684.0	1	pid2
999.0	6383.0	1	pid2
999.0	360.0	1	pid2
999.0	6093.0	1	pid2
999.0	6198.0	1	pid2
999.0	5818.0	1	pid2
999.0	2246.0	1	pid2
999.0	5290.0	1	pid2
999.0	2549.0	1	pid2
999.0	6642.0	1	pid2
999.0	5770.0	1	pid2
999.0	1739.0	1	pid2
999.0	1958.0	1	pid2
999.0	3678.0	1	pid2
999.0	3688.0	1	pid2
999.0	9965.0	1	pid2
999.0	3695.0	1	pid2
999.0	10642.0	1	pid2
999.0	10672.0	1	pid2
999.0	5829.0	1	pid2
999.0	3984.0	1	pid2
999.0	1977.0	1	pid2
999.0	4301.0	1	pid2
999.0	4646.0	1	pid2
999.0	5328.0	1	pid2
999.0	2185.0	1	pid2
999.0	5329.0	1	pid2
999.0	2241.0	1	pid2
999.0	7094.0	1	pid2
999.0	56998.0	1	pid2
999.0	6777.0	1	pid2
999.0	3481.0	1	pid2
999.0	4286.0	1	pid2
999.0	1044.0	1	pid2
999.0	50848.0	1	pid2
999.0	2060.0	1	pid2
999.0	144100.0	1	pid2
999.0	5908.0	1	pid2
999.0	81624.0	1	pid2
999.0	6385.0	1	pid2
999.0	8611.0	1	pid2
999.0	6772.0	1	pid2
999.0	87.0	1	pid2
999.0	2264.0	1	pid2
999.0	2263.0	1	pid2
999.0	1432.0	1	pid2
999.0	152831.0	1	pid2
999.0	2768.0	1	pid2
999.0	3679.0	1	pid2
999.0	3655.0	1	pid2
999.0	6462.0	1	pid2
999.0	6810.0	1	pid2
999.0	1942.0	1	pid2
999.0	6925.0	1	pid2
999.0	8394.0	1	pid2
999.0	6934.0	1	pid2
999.0	5155.0	1	pid2
999.0	1072.0	1	pid2
999.0	5608.0	1	pid2
999.0	9146.0	1	pid2
999.0	55763.0	1	pid2
999.0	9341.0	1	pid2
999.0	394.0	1	pid2
999.0	10818.0	1	pid2
999.0	7791.0	1	pid2
999.0	342184.0	1	pid2
999.0	7408.0	1	pid2
999.0	10298.0	1	pid2
999.0	5819.0	1	pid2
999.0	4026.0	1	pid2
999.0	11336.0	1	pid2
999.0	3848.0	1	pid2
999.0	1857.0	1	pid2
999.0	3636.0	1	pid2
999.0	5062.0	1	pid2
999.0	3685.0	1	pid2
999.0	2810.0	1	pid2
999.0	55349.0	1	pid2
999.0	8440.0	1	pid2
999.0	4690.0	1	pid2
1019.0	894.0	2	dip,pid2
1019.0	11140.0	1	dip
1019.0	1029.0	2	dip,pid2
1019.0	2648.0	2	dip,pid2
1019.0	1021.0	1	pid2
1019.0	1030.0	1	pid2
1019.0	5933.0	1	pid2
1019.0	2305.0	1	pid2
1019.0	4654.0	1	pid2
1019.0	1050.0	1	pid2
1019.0	6667.0	1	pid2
1019.0	864.0	1	pid2
1019.0	860.0	1	pid2
1019.0	3630.0	1	pid2
1019.0	4773.0	1	pid2
1019.0	5077.0	1	pid2
1019.0	4772.0	1	pid2
1019.0	7030.0	1	pid2
1019.0	7124.0	1	pid2
1019.0	4087.0	1	pid2
1019.0	10891.0	1	pid2
1019.0	7343.0	1	pid2
1019.0	7042.0	1	pid2
1019.0	4208.0	1	pid2
1019.0	3458.0	1	pid2
1019.0	1386.0	1	pid2
1019.0	5601.0	1	pid2
1019.0	5366.0	1	pid2
1019.0	4751.0	1	pid2
1019.0	4869.0	1	pid2
1019.0	3312.0	1	pid2
1019.0	3558.0	1	pid2
1019.0	1874.0	1	pid2
1019.0	3565.0	1	pid2
1019.0	83737.0	1	pid2
1019.0	4092.0	1	pid2
1019.0	898.0	1	pid2
1019.0	3586.0	1	pid2
1019.0	6883.0	1	pid2
1019.0	6881.0	1	pid2
1019.0	9913.0	1	pid2
1019.0	8464.0	1	pid2
1019.0	5757.0	1	pid2
1019.0	6502.0	1	pid2
1019.0	994.0	1	pid2
1019.0	6880.0	1	pid2
1019.0	2309.0	1	pid2
1019.0	4286.0	1	pid2
1019.0	8295.0	1	pid2
1019.0	5770.0	1	pid2
1019.0	7083.0	1	pid2
1019.0	2908.0	1	pid2
1019.0	8452.0	1	pid2
1019.0	4775.0	1	pid2
1021.0	1029.0	2	dip,pid2
1021.0	1032.0	1	dip
1021.0	2309.0	1	pid2
1021.0	894.0	1	pid2
1021.0	3559.0	1	pid2
1021.0	860.0	1	pid2
1021.0	6667.0	1	pid2
1021.0	4654.0	1	pid2
1021.0	4602.0	1	pid2
1021.0	51176.0	1	pid2
1021.0	6688.0	1	pid2
1021.0	947.0	1	pid2
1021.0	644353.0	1	pid2
1021.0	354.0	1	pid2
1021.0	7161.0	1	pid2
1021.0	1052.0	1	pid2
1021.0	4914.0	1	pid2
1021.0	3297.0	1	pid2
1021.0	6462.0	1	pid2
1021.0	6925.0	1	pid2
1021.0	25898.0	1	pid2
1021.0	5371.0	1	pid2
1021.0	898.0	1	pid2
1163.0	6502.0	1	pid2
1163.0	2305.0	1	pid2
1163.0	898.0	1	pid2
1163.0	6667.0	1	pid2
1163.0	390637.0	1	wan
8841.0	2625.0	1	dip
8841.0	2669.0	1	dip
8841.0	2874.0	1	dip
8841.0	2969.0	1	dip
8841.0	9759.0	2	dip,pid2
8841.0	10075.0	1	dip
8841.0	266740.0	1	dip
8841.0	4101.0	1	dip
8841.0	4204.0	1	dip
8841.0	8431.0	1	dip
8841.0	9572.0	1	dip
8841.0	5230.0	1	dip
8841.0	5315.0	1	dip
8841.0	25942.0	1	dip
8841.0	79718.0	1	dip
8841.0	7023.0	1	dip
8841.0	860.0	1	pid2
8841.0	7181.0	1	pid2
8841.0	6667.0	1	pid2
8841.0	10014.0	1	pid2
8841.0	2624.0	1	pid2
8841.0	7528.0	1	pid2
8841.0	4792.0	1	pid2
8841.0	2309.0	1	pid2
8841.0	7124.0	1	pid2
8841.0	51564.0	1	pid2
8841.0	7421.0	1	pid2
8841.0	1030.0	1	pid2
8841.0	1029.0	1	pid2
8841.0	1050.0	1	pid2
8841.0	8850.0	1	pid2
8841.0	9734.0	1	pid2
8841.0	10013.0	1	pid2
8841.0	5600.0	1	pid2
8841.0	8204.0	1	pid2
8841.0	83933.0	1	pid2
8841.0	4092.0	1	pid2
8841.0	1052.0	1	pid2
8841.0	4790.0	1	pid2
8841.0	2908.0	1	pid2
8841.0	632.0	1	pid2
8841.0	1432.0	1	pid2
8841.0	4208.0	1	pid2
8841.0	1788.0	1	pid2
8841.0	6688.0	1	pid2
8841.0	6256.0	1	pid2
8841.0	1874.0	1	pid2
8841.0	5933.0	1	pid2
8841.0	8819.0	1	pid2
8841.0	3398.0	1	pid2
8841.0	6258.0	1	pid2
8841.0	6257.0	1	pid2
8841.0	57763.0	1	pid2
8841.0	1386.0	1	pid2
8841.0	6722.0	1	pid2
4899.0	51547.0	1	dip
894.0	1029.0	1	pid2
894.0	5308.0	1	pid2
894.0	8295.0	1	pid2
894.0	2648.0	1	pid2
894.0	6880.0	1	pid2
894.0	6881.0	1	pid2
894.0	9913.0	1	pid2
894.0	8464.0	1	pid2
894.0	6883.0	1	pid2
894.0	6667.0	1	pid2
894.0	1052.0	1	pid2
894.0	6462.0	1	pid2
894.0	6777.0	1	pid2
894.0	4654.0	1	pid2
894.0	1386.0	1	pid2
894.0	1432.0	1	pid2
898.0	6502.0	1	pid2
898.0	1870.0	1	pid2
898.0	990.0	1	pid2
898.0	5933.0	1	pid2
898.0	5934.0	1	pid2
898.0	10419.0	1	pid2
898.0	5300.0	1	pid2
898.0	144455.0	1	pid2
898.0	2305.0	1	pid2
898.0	6667.0	1	pid2
898.0	2547.0	1	pid2
898.0	2931.0	1	pid2
898.0	7161.0	1	pid2
898.0	4605.0	1	pid2
898.0	4172.0	1	pid2
898.0	79733.0	1	pid2
898.0	54700.0	1	pid2
898.0	1874.0	1	pid2
898.0	7029.0	1	pid2
898.0	55349.0	1	pid2
898.0	1263.0	1	pid2
898.0	5422.0	1	pid2
898.0	1875.0	1	pid2
898.0	7490.0	1	pid2
898.0	6595.0	1	pid2
898.0	51285.0	1	pid2
2068.0	2071.0	1	dip
2068.0	2073.0	1	dip
2068.0	2957.0	1	dip
2068.0	2958.0	1	dip
2068.0	2959.0	1	dip
2068.0	2960.0	1	dip
2068.0	2961.0	1	dip
2068.0	2963.0	1	dip
2068.0	2965.0	1	dip
2068.0	2966.0	1	dip
2068.0	2967.0	1	dip
2068.0	2968.0	1	dip
2068.0	404672.0	1	dip
2068.0	5431.0	1	dip
2068.0	5432.0	1	dip
2068.0	5433.0	1	dip
2068.0	5434.0	1	dip
2068.0	5435.0	1	dip
2068.0	5436.0	1	dip
2068.0	5437.0	1	dip
2068.0	5438.0	1	dip
2068.0	5439.0	1	dip
2068.0	5440.0	1	dip
2068.0	5441.0	1	dip
2068.0	5893.0	1	dip
2068.0	6908.0	1	dip
2068.0	6917.0	1	dip
